Coastal	B
areas	I
frequently	O
face	O
critical	B
conditions	I
due	O
to	O
the	O
lack	O
of	O
adequate	O
forms	O
of	O
land	B
use	I
planning	I
,	O
environmental	B
management	I
and	O
inappropriate	O
coastal	B
risk	I
management	I
,	O
sometimes	O
leading	O
to	O
unexpected	O
and	O
undesired	O
environmental	B
effects	I
.	O
Risk	B
management	I
also	O
involves	O
cultural	B
aspects	I
,	O
including	O
perception	B
.	O
However	O
,	O
the	O
acknowledgement	O
of	O
risk	B
perception	I
by	O
stakeholders	B
and	O
local	B
communities	I
,	O
as	O
one	O
of	O
the	O
social	O
pillars	O
of	O
risk	B
analysis	I
,	O
is	O
often	O
lacking	O
.	O
Starting	O
from	O
an	O
overview	O
of	O
the	O
risk	O
concept	O
and	O
the	O
related	O
approaches	O
to	O
be	O
addressed	O
,	O
the	O
paper	O
investigates	O
the	O
evolution	O
of	O
coastal	O
risk	O
management	O
with	O
a	O
focus	O
on	O
the	O
Italian	O
case	O
study	O
.	O
Despite	O
the	O
design	B
and	O
adoption	B
of	O
national	B
policies	I
to	O
deal	O
with	O
coastal	B
risks	I
,	O
coastal	B
management	I
still	O
shows	O
in	O
Italy	B
a	O
fragmented	O
and	O
poorly	O
coordinated	O
approach	O
,	O
together	O
with	O
a	O
general	O
lack	O
of	O
attention	O
to	O
stakeholder	B
involvement	B
.	O
Recent	O
efforts	O
in	O
the	O
design	B
of	O
plans	B
aiming	O
at	O
reducing	O
risks	B
derived	O
from	O
climate	B
change	I
and	O
mitigating	O
their	O
impacts	B
(	O
National	B
Strategy	I
on	I
Climate	I
Change	I
Adaptation	I
;	O
National	B
Climate	I
Change	I
Adaptation	I
Plan	I
;	O
National	B
Recovery	I
and	I
Resilience	I
Plan	I
activities	I
)	O
should	O
be	O
effective	O
in	O
updating	O
knowledge	O
about	O
climate	B
change	I
risks	I
and	O
in	O
supporting	O
national	B
adaptation	I
policies	I
.	O
