Escuela	O
de	O
Ciencias	O
del	O
Mar	O
.	O
All	O
rights	O
reserved	O
.	O
Brazil	B
has	O
the	O
most	O
extensive	O
and	O
richest	O
areas	O
of	O
coral	B
reefs	I
in	O
the	O
South	B
Atlantic	I
Ocean	I
,	O
with	O
its	O
fauna	B
characterized	O
by	O
high	O
endemism	B
and	O
adaptations	B
related	O
to	O
its	O
growth	B
and	O
morphology	B
,	O
to	O
its	O
coral	B
building	I
fauna	I
and	O
to	O
the	O
depositional	B
environment	I
that	O
differ	O
from	O
other	O
coral	B
reefs	I
around	O
the	O
world	O
.	O
In	O
spite	O
of	O
the	O
effects	O
from	O
changes	O
in	O
the	O
global	O
environmental	O
,	O
the	O
main	O
stress	B
factors	I
for	O
Brazilian	B
reefs	B
are	O
local	B
level	I
threats	I
,	O
such	O
as	O
pollution	B
and	O
overfishing	B
.	O
The	O
effects	O
from	O
these	O
threats	B
reduce	O
biodiversity	B
and	O
result	O
in	O
decreasing	O
stocks	B
at	O
different	O
trophic	B
levels	I
.	O
The	O
trend	O
that	O
currently	O
exists	O
,	O
regarding	O
marine	B
resource	I
use	I
,	O
implies	O
that	O
reassessing	O
the	O
conservation	B
strategies	I
is	O
urgently	O
necessary	O
if	O
the	O
degradation	B
of	O
these	O
environments	B
is	O
to	O
be	O
reversed	O
.	O
It	O
is	O
necessary	O
that	O
the	O
practices	O
used	O
in	O
adjacent	O
watersheds	B
be	O
improved	O
,	O
combined	O
with	O
actions	O
to	O
protect	O
and	O
recover	O
native	B
vegetation	I
,	O
along	O
with	O
planning	B
for	O
developing	B
coastal	B
areas	I
,	O
which	O
will	O
ensure	O
that	O
sedimentation	B
rates	I
be	O
controlled	O
and	O
pollution	B
sources	I
are	O
drastically	O
reduced	O
.	O
Brazil	B
should	O
have	O
to	O
adopt	O
a	O
multidisciplinary	B
approach	I
to	O
lead	O
an	O
evolution	O
from	O
traditional	B
threat	I
management	I
in	O
individual	O
portions	O
of	O
ecosystems	B
to	O
large	B
-	I
scale	I
management	I
strategies	I
in	O
complex	O
socio	O
-	O
economic	O
and	O
natural	B
systems	I
.	O
